3204,1,river,F2_Noun_single_2syll_187,M2_Noun_single_2syll_187,0,0,0,19694134,203186917,28666396,341825012,242000377,41543275
3205,1,roar,F2_Noun_phrase_1syll_209,M2_Noun_phrase_1syll_209,0,0,0,367447325,250857736,180577271,3918373,372153217,123302983
3206,1,roar,F2_Noun_single_1syll_209,M2_Noun_single_1syll_209,0,0,0,367447325,250857736,180577271,3918373,372153217,123302983
3207,1,rodent,M2_Noun_attributive_224,F2_Noun_attributive_224,0,0,0,38857743,147204548,177172661,287314931,230588749,228668269
3208,1,rodent,F2_Noun_phrase_2syll_173,M2_Noun_phrase_2syll_173,0,0,0,38857743,177172661,147204548,294212183,222404536,305541322
3209,2,rodent,F2_Noun_predicative_245,M2_Noun_predicative_245,0,0,0,38857743,147204548,177172661,287314931,230588749,228668269
3210,1,rodent,F2_Noun_single_2syll_173,M2_Noun_single_2syll_173,0,0,0,38857743,177172661,147204548,294212183,222404536,305541322
3211,1,roses,M1_Noun_phrase_2syll_79,F1_Noun_phrase_2syll_79,0,0,0,100161680,25730998,126494600,14306443,332752268,280914404
3212,1,roses,M2_Noun_single_2syll_79,F1_Noun_single_2syll_79,0,0,0,100161680,271316276,25730998,126494600,14306443,332752268
3213,2,sea,M2_Noun_transitivebeg_50,F2_Noun_transitivebeg_50,0,0,0,412963630,33978516,159761339,13681709,99983423,213316588
3214,2,sea,M1_Noun_predicative_113,F1_Noun_predicative_113,0,0,0,26309001,33978516,207580279,22802194,143702194,201024191
3215,1,sea,F2_Noun_single_1syll_67,M1_Noun_single_1syll_67,0,0,0,341825012,33978516,326838527,27229660,242000377,50806008
3216,1,sea,M2_Noun_attributive_113,0,0,0,0,26309001,33978516,207580279,22802194,143702194,201024191
3217,1,sea,F2_Noun_phrase_1syll_67,M1_Noun_phrase_1syll_67,0,0,0,341825012,33978516,326838527,27229660,242000377,50806008
3218,1,seagull,M1_Noun_phrase_2syll_105,F1_Noun_phrase_2syll_105,0,0,0,240670462,272724764,50806008,202840786,164790890,341825012
3219,1,seagull,M2_Noun_single_2syll_105,F1_Noun_single_2syll_105,0,0,0,240670462,272724764,50806008,202840786,164790890,341825012
3220,1,seed,M2_Noun_attributive_220,F2_Noun_attributive_220,0,0,0,144755131,136029629,171274766,192369584,16325593,189680357
3221,1,seed,F2_Noun_phrase_1syll_228,M2_Noun_phrase_1syll_228,0,0,0,144755131,136029629,171274766,192369584,16325593,189680357
3222,2,seed,F2_Noun_predicative_241,M2_Noun_predicative_241,0,0,0,144755131,136029629,171274766,192369584,16325593,189680357
3223,1,seed,F2_Noun_single_1syll_228,M2_Noun_single_1syll_228,0,0,0,144755131,136029629,171274766,192369584,16325593,189680357
3224,1,sheep,M1_Noun_phrase_1syll_193,F1_Noun_phrase_1syll_193,0,0,0,54959410,6510816,36599685,154107677,283711718,4114507999
3225,1,sheep,M2_Noun_single_1syll_193,F1_Noun_single_1syll_193,0,0,0,54959410,6510816,36599685,154107677,283711718,4114507999
3226,2,shore,M1_Noun_intransitivePPend_55,F2_Noun_intransitivePPend_55,0,0,0,221420479,182268737,245250,143702194,36993078,217813717
3227,2,shore,M3_Noun_transitivePP_41,F2_Noun_transitivePP_41,0,0,0,315098789,146964704,217821505,61875193,52091113,157673411
3228,1,shore,F2_Noun_phrase_1syll_82,M1_Noun_phrase_1syll_82,0,0,0,123456,21225938,210504133,265076531,157824602,444242
3229,2,shore,F2_Noun_predicative_23,M1_Noun_predicative_23,0,0,0,123456,21225938,210504133,265076531,157824602,444242
3230,2,shore,M1_Noun_transitiveend_73,0,0,0,0,315098789,146964704,217821505,61875193,52091113,157673411
3231,1,shore,F2_Noun_single_1syll_82,M1_Noun_single_1syll_82,0,0,0,123456,21225938,210504133,265076531,157824602,444242
3232,1,shore,F1_Noun_attributive_40,M3_Noun_attributive_40,0,0,0,123456,21225938,210504133,265076531,157824602,444242
3233,1,sky,F2_Noun_phrase_1syll_271,M2_Noun_phrase_1syll_271,0,0,0,60011,229226074,25168917,225997423,206066563,43859197
3234,1,sky,F2_Noun_single_1syll_271,M2_Noun_single_1syll_271,0,0,0,60011,229226074,25168917,225997423,206066563,43859197
3235,1,snow,F2_Noun_phrase_1syll_245,M2_Noun_phrase_1syll_245,0,0,0,372064699,218792995,706954256,334650443,43859197,28666396
3236,1,snow,F2_Noun_single_1syll_245,M2_Noun_single_1syll_245,0,0,0,372064699,218792995,706954256,334650443,43859197,28666396
3237,1,snowman,M2_Noun_attributive_327,F2_Noun_attributive_327,0,0,0,162729056,317369807,139752865,226913350,325418279,251503993
3238,2,snowman,M2_Noun_transitivebeg_84,F2_Noun_transitivebeg_84,M2_Noun_intransitivePPbeg_82,F2_Noun_intransitivePPbeg_82,0,162729056,317369807,123721669,251095078,118708237,134079974
3239,1,snowman,F2_Noun_phrase_2syll_266,M2_Noun_phrase_2syll_266,0,0,0,162729056,317369807,139752865,226913350,325418279,251503993
3240,2,snowman,F2_Noun_predicative_329,M2_Noun_predicative_330,0,0,0,162729056,317369807,139752865,226913350,325418279,251503993
3241,1,snowman,F2_Noun_single_2syll_266,M2_Noun_single_2syll_266,0,0,0,162729056,317369807,139752865,226913350,325418279,251503993
3242,1,spring,F2_Noun_phrase_1syll_291,M2_Noun_phrase_1syll_291,0,0,0,27910269,38096278,236052655,218792995,186442634,27169607
3243,1,spring,F2_Noun_single_1syll_291,M2_Noun_single_1syll_291,0,0,0,27910269,38096278,236052655,218792995,186442634,27169607
3244,1,star,F2_Noun_intransitive_8,M1_Noun_intransitive_8,0,0,0,201425111,293052248,166719365,244549678,15135205,44262102
3245,2,star,F2_Noun_predicative_8,M1_Noun_predicative_8,0,0,0,201425111,293052248,229060783,253192462,44262102,180989537
3246,1,star,F2_Noun_single_1syll_20,M1_Noun_single_1syll_20,0,0,0,26890802,9545845848,175750040,36553228,54505735,44262102
3247,1,star,F1_Noun_attributive_7,M3_Noun_attributive_7,0,0,0,201425111,293052248,9545845848,54505735,44262102,220796884
3248,2,star,M2_Noun_transitiveend_81,0,0,0,0,201425111,43636121,286954073,310512803,2014251111,0
3249,1,star,F2_Noun_phrase_1syll_20,M1_Noun_phrase_1syll_20,0,0,0,26890802,9545845848,175750040,36553228,54505735,44262102
3250,1,stone,F2_Noun_phrase_1syll_272,M2_Noun_phrase_1syll_272,0,0,0,5869753,13469436,193992773,77554865,104151680,256933990
3251,1,stone,F2_Noun_single_1syll_272,M2_Noun_single_1syll_272,0,0,0,5869753,13469436,193992773,77554865,104151680,256933990
3252,1,sunshine,F2_Noun_phrase_2syll_196,M2_Noun_phrase_2syll_196,0,0,0,15135205,52447817,94528561,149247635,252721840,0
3253,1,sunshine,F2_Noun_phrase_2syll_196,M2_Noun_phrase_2syll_196,0,0,0,15135205,52447817,199132067,94528561,149247635,252721840
3254,1,sunshine,F2_Noun_single_2syll_196,M2_Noun_single_2syll_196,0,0,0,15135205,52447817,94528561,149247635,252721840,0
3255,1,sunshine,F2_Noun_single_2syll_196,M2_Noun_single_2syll_196,0,0,0,15135205,52447817,199132067,94528561,149247635,252721840
3256,1,tail,M2_Noun_attributive_193,F2_Noun_attributive_193,0,0,0,304315010,87367265,112247432,211846078,239099179,306940286
3257,1,tail,F2_Noun_phrase_1syll_211,M2_Noun_phrase_1syll_211,0,0,0,84042592,69941347,211846078,134678378,239099179,210504133
3258,2,tail,F2_Noun_predicative_214,M2_Noun_predicative_214,0,0,0,304315010,87367265,112247432,211846078,239099179,306940286
3259,1,tail,F2_Noun_single_1syll_211,M2_Noun_single_1syll_211,0,0,0,84042592,69941347,211846078,134678378,239099179,210504133
3260,1,vine,M2_Noun_attributive_201,F2_Noun_attributive_201,0,0,0,288915275,49496145,3962033,20768668,242190433,179722322
3261,1,vine,F2_Noun_phrase_1syll_214,M2_Noun_phrase_1syll_214,0,0,0,288915275,49497535,3962033,20768668,69785156,97054988
3262,2,vine,F2_Noun_predicative_222,M2_Noun_predicative_222,0,0,0,288915275,49496145,3962033,20768668,242190433,179722322
3263,1,vine,F2_Noun_single_1syll_214,M2_Noun_single_1syll_214,0,0,0,288915275,49497535,3962033,20768668,69785156,97054988
3264,1,whisker,M2_Noun_attributive_226,F2_Noun_attributive_226,0,0,0,226782643,235742056,79997773,133109453,210504133,10293484
3265,1,whisker,F2_Noun_phrase_2syll_175,M2_Noun_phrase_2syll_175,0,0,0,226782643,235742056,79997773,133109453,210504133,171654140
3266,2,whisker,F2_Noun_predicative_247,M2_Noun_predicative_247,0,0,0,226782643,235742056,79997773,133109453,210504133,10293484
3267,1,whisker,F2_Noun_single_2syll_175,M2_Noun_single_2syll_175,0,0,0,226782643,235742056,79997773,133109453,210504133,171654140
3268,1,winter,F2_Noun_phrase_2syll_218,M2_Noun_phrase_2syll_218,0,0,0,186442634,180412943,11668575,354683045,185062934,347903189
3269,1,winter,F2_Noun_phrase_2syll_218,M2_Noun_phrase_2syll_218,0,0,0,186442634,180412943,11668575,354683045,185062934,127158875
3270,1,winter,F2_Noun_single_2syll_218,M2_Noun_single_2syll_218,0,0,0,186442634,180412943,11668575,354683045,185062934,347903189
3271,1,winter,F2_Noun_single_2syll_218,M2_Noun_single_2syll_218,0,0,0,186442634,180412943,11668575,354683045,185062934,127158875
3272,1,drifts,F1_Verb_intransitive_28,M3_Verb_intransitive_28,0,0,0,143702194,300754643,160490927,19031322,142342759,432902254
3273,2,drifts,F1_Verb_IntransitivePP_15,M3_Verb_IntransitivePP_15,0,0,0,143702194,300754643,160490927,164756279,209479369,13626274
3274,1,flies (verb),F1_Verb_intransitive_7,M3_Verb_intransitive_7,0,0,0,323376614,332187713,305250251,7649269,11720221,100328420
3275,1,floats,F2_Verb_transitive_87,M2_Verb_transitive_87,0,0,0,218872225,157046615,77004673,331319549,15620563,0
3276,2,floats,F2_verb_transitivePP_57,M2_verb_transitivePP_57,0,0,0,218872225,78658513,77004673,331319549,15620563,0
3277,1,floats,M2_Verb_intransitive_105,F3_Verb_intransitive_105,0,0,0,4569545659,331319549,30873232,96072599,236457589,142342759
3278,2,floats,M2_Verb_IntransitivePP_86,F2_Verb_IntransitivePP_86,0,0,0,4569545659,331319549,30873232,96072599,236457589,142342759
3279,1,forages,F1_Verb_intransitive_40,M3_Verb_intransitive_40,0,0,0,220721464,80321242,92386033,17343484,287707931,328727594
3280,2,forages,M2_Verb_IntransitivePP_55,F2_Verb_IntransitivePP_55,0,0,0,102603500,246542533,223179652,289126034,217813717,27308077
3281,1,forages,F1_Verb_transitive_35,F2_Verb_transitive_106,M2_Verb_transitive_106,M3_Verb_transitive_35,0,220721464,246542533,85627606,43831996,322932869,50418013
3282,1,gallops,F1_Verb_intransitive_39,M3_Verb_intransitive_39,0,0,0,296131085,269209058,234108850,310511342,84453310,148809950
3283,2,gallops,M2_Verb_IntransitivePP_105,F2_Verb_IntransitivePP_105,0,0,0,296131085,269209058,234108850,310511342,84453310,148809950
3284,2,gallops,F1_Verb_IntransitivePP_27,M3_Verb_IntransitivePP_27,0,0,0,296131085,269209058,234108850,310511342,84453310,148809950
3285,1,grows,M2_Verb_intransitive_87,F3_Verb_intransitive_87,0,0,0,212743915,30403961,35865163,268502327,252371788,56180620
3286,2,grows,M2_Verb_IntransitivePP_67,F2_Verb_IntransitivePP_67,0,0,0,212743915,30403961,35865163,10320684,252371788,56180620
3287,1,grows,F2_Verb_transitive_74,M2_Verb_transitive_74,0,0,0,251593993,144755131,319626617,141833140,146885495,45298699
3288,2,grows,F2_verb_transitivePP_43,M2_verb_transitivePP_43,0,0,0,251593993,144755131,319626617,45298699,23230271117,41578598709
3289,2,grows,M2_verb_ditransitive_18,F2_Verb_ditransitive_18,0,0,0,251593993,144755131,319626617,146885495,147263198,0
3290,1,hides,F2_Verb_transitive_78,M2_Verb_transitive_78,0,0,0,362680331,125585768,291064715,50493080,188428103,13502128
3291,2,hides,F2_verb_transitivePP_47,M2_verb_transitivePP_47,0,0,0,362680331,125585768,291064715,165896732,191606129,256144618
3292,1,hides,M2_Verb_intransitive_91,F3_Verb_intransitive_91,0,0,0,34486207,46941998,221148517,277042469,142795336,305250251
3293,2,hides,M2_Verb_IntransitivePP_71,F2_Verb_IntransitivePP_71,0,0,0,34486207,46941998,221148517,277042469,142795336,305250251
3294,1,hits,F1_Verb_intransitive_62,M3_Verb_intransitive_62,0,0,0,36140093,236212696,106405814,302937848,36367966142,65669258008
3295,1,hits,F1_Verb_transitive_48,M3_Verb_transitive_48,0,0,0,229799401,106405814,319650710,302937848,52400904,0
3296,2,hits,F2_verb_transitivePP_17,M3_verb_transitivePP_17,0,0,0,229799401,106405814,271141130,302937748,161276261,150658016
3297,2,plants,M2_Verb_ditransitive_9,F2_Verb_ditransitive_9,0,0,0,24244065,25888349,11701016,32425432,22001085,0
3298,1,rakes,F2_Verb_transitive_95,M2_Verb_transitive_95,0,0,0,68683468,35865163,192369584,287707931,32425432,0
3299,2,rakes,F2_verb_transitivePP_64,M2_verb_transitivePP_64,0,0,0,68683468,35865163,192369584,287707931,32425432,0
3300,1,rakes,M2_Verb_intransitive_111,F3_Verb_intransitive_111,0,0,0,68683468,286954073,74529160,51780655,35865163,287707931
3301,2,rakes,M2_Verb_IntransitivePP_91,F2_Verb_IntransitivePP_91,0,0,0,68683468,286954073,51780655,74529160,35865163,287707931
3302,1,weeds,F1_Verb_intransitive_58,M3_Verb_intransitive_58,0,0,0,192369584,37118861,313964276,261246989,287707931,35865163
3303,1,weeds,F1_Verb_transitive_46,M3_Verb_transitive_46,0,0,0,318814274,243025486,32425432,48950445,38881137,0
3304,2,weeds,F2_verb_transitivePP_13,M3_verb_transitivePP_13,0,0,0,318814274,243025486,32425432,48950445,38881137,0
3305,2,weeds,F1_Verb_IntransitivePP_41,M3_Verb_IntransitivePP_41,0,0,0,318814274,155613134,286412933,32425432,284183621,311038037
3306,2,works,F1_Verb_IntransitivePP_36,M3_Verb_IntransitivePP_36,0,0,0,107447321,116973553,221420479,208693156,140211604,0
3307,1,works,F1_Verb_intransitive_53,M3_Verb_intransitive_53,0,0,0,11474454,381834148,51780655,469418832,311038037,233185360
3308,2,works,F2_Verb_transitivePP_9,M3_Verb_transitivePP_9,0,0,0,107447321,116973553,221420479,208693156,140211604,0
3309,2,island,LI_Noun_sentence_m1_001,F2_Noun_transitiveend_1,0,0,0,19178037,3191120,35138139,50806008,47080304,49071878
