4705,1,spot (freckle),M1_Noun_phrase_2syll_47,F1_Noun_phrase_2syll_47,0,0,0,260573111,135882398,144198172,240686176,256073917,3232937
4706,1,spot (freckle),M2_Noun_single_2syll_47,F1_Noun_single_2syll_47,0,0,0,260573111,135882398,144198172,240686176,256073917,3232937
4707,2,spot (freckle),M1_Noun_predicative_145,F1_Noun_predicative_145,0,0,0,212377462,135882398,297466739,240686176,256073917,110760617
4708,1,spot (freckle),M2_Noun_attributive_145,0,0,0,0,260573111,135882398,297466739,240686176,256073917,110760617
4709,1,stiletto,M2_Noun_attributive_288,F2_Noun_attributive_288,0,0,0,64275163,238334821,65987226,279129368,183466160,91468952
4710,1,stiletto,F2_Noun_phrase_3syll_82,M2_Noun_phrase_3syll_82,0,0,0,64275163,238334821,100100117,39355348,39740263,45261254
4711,2,stiletto,F2_Noun_predicative_288,M2_Noun_predicative_288,0,0,0,64275163,238334821,65987226,279129368,183466160,91468952
4712,1,stiletto,F2_Noun_single_3syll_82,M2_Noun_single_3syll_82,0,0,0,64275163,238334821,100100117,39355348,39740263,45261254
4713,1,suit,M1_Noun_phrase_1syll_187,F1_Noun_phrase_1syll_187,0,0,0,96547844,103290425,104458295,74014495,27455199,95587774
4714,1,suit,M2_Noun_single_1syll_187,F1_Noun_single_1syll_187,0,0,0,96547844,103290425,104458295,74014495,27455199,95587774
4715,1,tights,M2_Noun_attributive_316,F2_Noun_attributive_316,0,0,0,224167642,293052248,14683836,402709396,249013738,414450067
4716,2,tights,F2_Noun_predicative_319,M2_Noun_predicative_319,0,0,0,224167642,293052248,14683836,402709396,249013738,414450067
4717,1,tights,F2_Noun_single_1syll_308,M2_Noun_single_1syll_336,0,0,0,224167642,293052248,14683836,402709396,249013738,414450067
4718,1,tights,F2_Noun_phrase_1syll_308,M2_Noun_phrase_1syll_308,0,0,0,224167642,293052248,14683836,402709396,249013738,414450067
4719,1,tooth,M2_Noun_attributive_202,F2_Noun_attributive_202,0,0,0,382306536,106637366,221163019,28093608,16776497,210504133
4720,1,tooth,F2_Noun_phrase_1syll_215,M2_Noun_phrase_1syll_215,0,0,0,382306536,106637366,221163019,28093608,16776497,3962033
4721,2,tooth,F2_Noun_predicative_223,M2_Noun_predicative_223,0,0,0,382306536,106637366,221163019,28093608,16776497,210504133
4722,1,tooth,F2_Noun_single_1syll_215,M2_Noun_single_1syll_215,0,0,0,382306536,106637366,221163019,28093608,16776497,3962033
4723,1,wellies,M2_Noun_attributive_311,F2_Noun_attributive_311,0,0,0,63459826,309164012,386374522,289942922,103290425,124683919
4724,1,wellies,F2_Noun_phrase_2syll_257,M2_Noun_phrase_2syll_257,0,0,0,63459826,309164012,386374522,14531748,289942922,103290425
4725,2,wellies,F2_Noun_predicative_314,M2_Noun_predicative_314,0,0,0,5588662255,309164012,386374522,289942922,103290425,124683919
4726,1,wellies,F2_Noun_single_2syll_257,M2_Noun_single_2syll_257,0,0,0,63459826,309164012,386374522,14531748,289942922,103290425
4727,1,wool,M2_Noun_attributive_239,F2_Noun_attributive_239,0,0,0,234180859,156005849,18144860,28170199,1695759612,325580549
4728,2,wool,F2_Noun_predicative_260,M2_Noun_predicative_260,0,0,0,234180859,156005849,18144860,28170199,1695759612,325580549
4729,1,disappoints,F2_Verb_transitive_23,M2_Verb_transitive_23,0,0,0,35848474,35879599,32738520,29925193,34610266,0
4730,1,dreams,M2_Verb_intransitive_119,F3_Verb_intransitive_119,0,0,0,56412598,278138576,169470221,78545854,217813717,146830787
4731,2,dreams,M2_Verb_IntransitivePP_98,F2_Verb_IntransitivePP_98,0,0,0,56412598,278138576,169470221,78545854,217813717,146830787
4732,1,excites,F2_Verb_transitive_17,M2_Verb_transitive_17,0,0,0,16909218,32024939,50493080,39741164,39565806,30403961
4733,1,hears,M2_Noun_transitivebeg_81,F2_Noun_transitivebeg_81,F2_Noun_intransitivePPend_62,M2_Noun_intransitivePPend_62,0,26105294,203799691,405608575,322567475,49117645,941501
4734,1,hears,F1_Verb_intransitive_44,M3_Verb_intransitive_44,0,0,0,332946251,256140502,212099170,274064687,284183621,695458541
4735,1,hears,F1_Verb_transitive_57,M3_Verb_transitive_57,0,0,0,332946251,256140502,4363612,261086432,169812113,109530086
4736,1,kneels,F1_Verb_intransitive_45,M3_Verb_intransitive_45,0,0,0,1875828,8415454,496404,187871873,29524396,3233413
4737,2,kneels,F1_Verb_IntransitivePP_30,M3_Verb_IntransitivePP_30,M2_Verb_intransitivePP_110,F2_Verb_intransitivePP_110,0,1875828,110111678,275135921,313263626,185622278,246792211
4738,1,leans,F1_Verb_intransitive_41,M3_Verb_intransitive_41,0,0,0,29524403,37714207,37984563,138717797,50885688,31871541
4739,2,leans,F1_Verb_IntransitivePP_25,M3_Verb_IntransitivePP_25,M2_Verb_intransitivePP_107,0,0,29524403,169932134,194875598,180409850,29524396,3259218
4740,2,looks,F1_Verb_IntransitivePP_9,M3_Verb_IntransitivePP_9,0,0,0,80557378,38187136,311038037,284183621,318814274,0
4741,1,looks,F1_Verb_intransitive_11,M3_Verb_intransitive_11,0,0,0,695458541,38187136,11214703,14525412,295951889,34918929
4742,1,peeks,F1_Verb_intransitive_48,M3_Verb_intransitive_48,0,0,0,26384143,279289346,298044821,8041488,126039770,61875193
4743,2,peeks,F1_Verb_IntransitivePP_33,M3_Verb_IntransitivePP_33,0,0,0,26384143,202292431,204205264,247438306,126039770,0
4744,1,relaxes,F1_Verb_intransitive_64,M3_Verb_intransitive_64,0,0,0,221420479,87801520,45589390,107447321,140211604,208693156
4745,2,relaxes,F1_Verb_IntransitivePP_48,M3_Verb_IntransitivePP_48,0,0,0,221420479,107697251,45589390,107447321,140211604,208693156
4746,2,rolls,F2_verb_transitivePP_74,M2_verb_transitivePP_74,0,0,0,38562391,46902715,34195931,705655,11122122,45589032
4747,1,rolls,M2_Verb_intransitive_130,F2_Verb_intransitive_130,0,0,0,26309001,24917486,303112247,145688519,26275540,0
4748,1,sleeps,M2_Verb_intransitive_23,F2_Verb_intransitive_23,0,0,0,50885688,49102078,47099760,53507634,18346476,10681814
4749,1,smiles,M2_Verb_intransitive_131,F2_Verb_intransitive_131,0,0,0,249462853,165641432,31684154,297378290,15080103,61575769
4750,1,stands,M2_Verb_intransitive_20,F2_Verb_intransitive_20,0,0,0,150658016,114518089,222272809,8041488,40588738,90344116
4751,2,stands,F1_Verb_IntransitivePP_18,M3_Verb_IntransitivePP_18,0,0,0,223069852,222272809,249727981,249434689,216098971,267558782
4752,2,watches,F2_verb_transitivePP_7,M3_verb_transitivePP_7,0,0,0,49122040,141057496,313953776,35281393,362680331,321470204
4753,1,watches,F1_Verb_intransitive_51,M3_Verb_intransitive_51,0,0,0,305250251,29601772,115153567,313953776,292361672,91061990
4754,1,watches,F1_Verb_transitive_41,M3_Verb_transitive_41,0,0,0,49122040,291064715,141057496,313953776,188428103,32024939
